sample,datetime,id,branch,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,time_round,date_group,tn_avg,nh4n_avg,no3n_avg,tp_avg,po4_avg,doc_avg,volume_cf,rainfall_mm,mean_Q_cfs,sd_Q_cfs,min_Q_cfs,max_Q_cfs,volume_liters,rain_ft,runoff_ft,runoff_ratio,vol_shift,rain_liters,tn_avg_grams,nh4n_avg_grams,no3n_avg_grams,tp_avg_grams,po4_avg_grams,doc_avg_grams,tn_avg_kg,nh4n_avg_kg,no3n_avg_kg,tp_avg_kg,po4_avg_kg,doc_avg_kg,tn_avg_ha,nh4n_avg_ha,no3n_avg_ha,tp_avg_ha,po4_avg_ha,doc_avg_ha
1212,2019-02-13T07:00:00Z,NA,NA,WIL,147,7.06,22.5,0.19,0.01,0,0.031,0.019,4.31,2019-02-13T07:00:00Z,179,0.095,0.01,0.0022540075,0.0295,0.0185,3.3,46032,0.57,1.2786666666666666,0.56309672428807,0.472,2.05,1303481.101104,7.056914385558856e-13,0.01613779953152282,4.372909932221063e-11,313110.7040178,151050,29.745516881691,3.1311070401779997,0.7057538751864013,9.2367657685251,5.7925480243292995,1033.26532325874,0.029745516881691,0.003131107040178,7.057538751864013e-4,0.0092367657685251,0.0057925480243293,1.0332653232587399,0.001122472335158151,1.1815498264822641e-4,2.6632221705147217e-5,3.4855719881226796e-4,2.1858671789921886e-4,0.038991144273914716
1219,2019-02-13T17:00:00Z,NA,NA,WIL,120,6.9,31.9,0.84,0.01,0,0.018,0.019,3.58,2019-02-13T17:00:00Z,180,0.515,0.01,0,0.0245,0.019,3.945,3696,0,2.0533333333333332,0.005773502691896391,2.05,2.06,104659.06651199999,0,0.0012957357288084018,0,1303481.101104,0,671.29276706856,13.034811011039999,0,31.935286977047998,24.766140920976,5142.232943855279,0.67129276706856,0.013034811011039999,0,0.031935286977048,0.024766140920976,5.142232943855279,0.025331802530889055,4.918796607939623e-4,0,0.0012051051689452076,9.345713555085282e-4,0.19404652618321808
1221,2019-02-13T17:30:00Z,NA,NA,BWIL,97,6.87,40,0.17,0.02,0,0.021,0.015,4.91,2019-02-13T17:30:00Z,181,0.505,0.015,0,0.0195,0.017,4.245,51372,0.96,1.9026666666666667,0.1266060461000615,1.68,2.09,1454693.064084,1.1885329491467548e-12,0.018009885243599894,6.599336603597291e-11,104659.06651199999,254400,52.85282858856,1.5698859976799997,0,2.0408517969839997,1.7792041307039999,444.2777373434399,0.05285282858856,0.0015698859976799996,0,0.002040851796984,0.0017792041307039999,0.44427773734343995,0.001994446361832453,5.924098104452829e-5,0,7.701327535788679e-5,6.713977851713208e-5,0.016765197635601508
1233,2019-02-14T01:00:00Z,NA,NA,WIL,117.6,7.01,25.9,0.01,0.02,0.004508015,0.011,0.016,2.78,2019-02-14T01:00:00Z,182,0.09000000000000001,0.02,0.0022540075,0.016,0.0155,3.8449999999999998,117252,0.99,4.07125,1.5534760268370564,1.7,6.26,3320206.944444,1.225674603807591e-12,0.04110595391619121,2.9817447037150756e-11,1454693.064084,262350,130.92237576756,29.093861281680002,3.2788890766433165,23.275089025344002,22.547742493301996,5593.29483140298,0.13092237576756,0.02909386128168,0.0032788890766433164,0.023275089025344,0.022547742493302,5.59329483140298,0.004940467010096604,0.0010978815577992454,1.2373166326955912e-4,8.783052462393962e-4,8.50858207294415e-4,0.2110677294869049
1237,2019-02-14T09:00:00Z,NA,NA,WIL,90.56,6.88,76.6,0.14,0.01,0.001423494,0.069,0.021,4.29,2019-02-14T09:00:00Z,183,0.07500000000000001,0.015,0.0029657545,0.04,0.018500000000000003,3.535,158214,0.49,5.381428571428572,0.5131439044426686,4.47,6.14,4480121.631258,6.066470261269894e-13,0.05546632375478692,1.0937213520927352e-11,3320206.944444,129850,249.01552083330003,49.80310416665999,9.846918686416043,132.80827777776,61.423828472214,11736.93154860954,0.24901552083330003,0.04980310416665999,0.009846918686416042,0.13280827777776,0.061423828472214004,11.73693154860954,0.009396812106916983,0.001879362421383396,3.7158183722324684e-4,0.005011633123689056,0.0023178803197061886,0.4429030773060204
1243,2019-02-14T17:12:00Z,NA,NA,BWIL,74.7,6.85,61.5,0.24,0.02,0,0.042,0.016,4.33,2019-02-14T17:10:00Z,184,0.19,0.015,7.11747e-4,0.05550000000000001,0.018500000000000003,4.3100000000000005,28338,0,4.293636363636364,0.10920372954004152,4.15,4.5,802442.810286,0,0.00993467507656182,0,4480121.631258,0,851.2231099390199,67.20182446886999,3.1887131306829875,248.646750534819,82.88225017827301,19309.32423072198,0.8512231099390198,0.06720182446886999,0.0031887131306829876,0.248646750534819,0.08288225017827301,19.30932423072198,0.032121626790151694,0.00253591790448566,1.2032879738426368e-4,0.009382896246596942,0.0031276320821989815,0.7286537445555464
1251,2019-02-14T19:00:00Z,NA,NA,WIL,97.47,7.11,39.6,0.24,0.06,0,0.14,0.018,2.85,2019-02-14T19:00:00Z,185,0.24,0.04,0,0.09100000000000001,0.017,3.59,116418,0.28,3.233833333333333,0.4430865992819878,2.63,4.13,3296590.694046,3.466554435011369e-13,0.04081357199037243,8.493631569001359e-12,802442.810286,74200.00000000001,192.58627446864,32.09771241144,0,73.02229573602601,13.641527774862,2880.76968892674,0.19258627446864002,0.03209771241144,0,0.073022295736026,0.013641527774862001,2.88076968892674,0.007267406583722265,0.0012112344306203773,0,0.0027555583296613585,5.147746330136604e-4,0.10870829014817887
1255,2019-02-15T05:00:00Z,NA,NA,WIL,101.6,7.06,20.7,0.17,0.03,0,0.048,0.015,2.56,2019-02-15T05:00:00Z,186,0.20500000000000002,0.045,0,0.094,0.0165,2.705,122826,0.32,2.0268316831683166,0.2915370669162647,1.58,2.61,3478045.0496219997,3.9617764971558496e-13,0.04306007484486492,9.200579681826325e-12,3296590.694046,84800,675.80109227943,148.34658123206998,0,309.87952524032403,54.39374645175901,8917.27782739443,0.67580109227943,0.14834658123206998,0,0.309879525240324,0.054393746451759005,8.917277827394429,0.025501928010544527,0.005597984197436603,0,0.011693566990200906,0.002052594205726755,0.3365010500903558
1271,2019-02-15T21:50:00Z,NA,NA,BWIL,93.28,6.92,31.2,0.19,0.03,0,0,0.012,3.01,2019-02-15T21:50:00Z,187,0.18,0.03,0,0.024,0.0135,2.785,954,0.01,1.59,NaN,1.59,1.59,27014.272038,1.238055155361203e-14,3.3445126766320756e-4,3.701750524109015e-11,3478045.0496219997,2650,626.04810893196,104.34135148865998,0,83.473081190928,46.953608169896995,9686.355463197271,0.62604810893196,0.10434135148865999,0,0.083473081190928,0.04695360816989699,9.68635546319727,0.023624456940828677,0.003937409490138113,0,0.0031499275921104907,0.0017718342705621507,0.3655228476678215
1273,2019-02-15T22:00:00Z,NA,NA,WIL,93.45,6.95,15.3,0.15,0.02,0,0.048,0.019,2.03,2019-02-15T22:00:00Z,188,0.16999999999999998,0.025,0,0.024,0.0155,2.5199999999999996,327590.4,0.88,0.9767155635062612,0.44872167650474426,0.335,1.64,9276327.235468801,1.0894885367178585e-12,0.1148459376879426,9.486522193568553e-12,27014.272038,233200,4.59242624646,0.67535680095,0,0.6483425289120001,0.41872121658899997,68.07596553575999,0.004592426246459999,6.7535680095e-4,0,6.48342528912e-4,4.18721216589e-4,0.06807596553575998,1.7329910363999998e-4,2.5485162300000002e-5,0,2.4465755808e-5,1.5800800626e-5,0.0025689043598399993
1277,2019-02-19T19:12:00Z,NA,NA,WIL,124.7,6.97,9.48,0.03,0.02,0.001,0,0.013,1.5,2019-02-19T19:10:00Z,189,0.09,0.02,5e-4,0.024,0.016,1.765,91195.08,1.95,0.1761202780996524,0.08095035526516253,0.0943,0.542,2582357.12751276,2.4142075529543457e-12,0.031970974958750134,7.551247830475065e-11,9276327.235468801,516750,834.8694511921921,185.52654470937603,4.638163617734401,222.63185365125125,148.42123576750083,16372.717570602434,0.834869451192192,0.18552654470937602,0.004638163617734401,0.22263185365125124,0.14842123576750083,16.372717570602433,0.03150450759215819,0.007001001687146265,1.7502504217865663e-4,0.008401202024575519,0.005600801349717012,0.6178383988906578
1284,2019-02-25T19:00:00Z,NA,NA,WIL,128.4,6.96,31,0.09,0.03,0.004,0.043,0.023,5.84,2019-02-25T19:00:00Z,190,0.06,0.025,0.0025,0.0215,0.018,3.67,92915.4,1.34,3.2262291666666667,2.1781662816737772,0.57,6.87,2631071.1657438,1.658993908184012e-12,0.03257408104343186,5.092987599472208e-11,2582357.12751276,355100,154.9414276507656,64.558928187819,6.4558928187819005,55.52067824152434,46.48242829522968,9477.250657971828,0.1549414276507656,0.064558928187819,0.0064558928187819,0.05552067824152434,0.04648242829522968,9.47725065797183,0.005846846326443985,0.00243618596935166,2.4361859693516606e-4,0.002095119933642428,0.0017540538979331955,0.35763210030082376
1289,2019-02-26T03:00:00Z,NA,NA,WIL,83.06,6.86,112,0.27,0.02,0.007,0.176,0.023,4.75,2019-02-26T03:00:00Z,191,0.18,0.025,0.0055,0.10949999999999999,0.023,5.295,221736,0.33,5.062465753424657,1.2616796353603814,3.25,7.03,6278864.386392,4.08558201269197e-13,0.07773572986013522,5.2557324926940146e-12,2631071.1657438,87450,473.59280983388396,65.77677914359501,14.4708914115909,288.10229264894605,60.5146368121074,13931.52182261342,0.47359280983388397,0.065776779143595,0.0144708914115909,0.28810229264894605,0.0605146368121074,13.93152182261342,0.0178714267861843,0.0024821426091922645,5.460713740222981e-4,0.010871784628262115,0.002283571200456883,0.5257178046269215
1291,2019-02-26T15:10:00Z,NA,NA,BWIL,71.44,6.85,51.5,0.15,0.03,0.01,0.149,0.02,3.53,2019-02-26T15:10:00Z,192,0.21000000000000002,0.025,0.0085,0.16249999999999998,0.0215,4.14,40908,0.48,2.9643478260869567,0.09557605667056814,2.81,3.18,1158385.577076,5.942664745733774e-13,0.014341438634765719,4.143701965385743e-11,6278864.386392,127200,1318.5615211423203,156.9716096598,53.370347284332006,1020.3154627886998,134.99558430742798,25994.49855966288,1.3185615211423203,0.1569716096598,0.05337034728433201,1.0203154627887,0.13499558430742797,25.99449855966288,0.049757038533672464,0.005923456968294339,0.002013975369220076,0.0385024702939132,0.005094172992733131,0.9809244739495426
1301,2019-02-26T19:00:00Z,NA,NA,WIL,93.89,6.85,39,0.28,0.03,0.001,0.123,0.023,2.67,2019-02-26T19:00:00Z,193,0.21500000000000002,0.03,0.0055,0.136,0.0215,3.0999999999999996,236502,2.24,5.474583333333333,2.3239263384971056,2.93,9.79,6696990.949194,2.773243548009095e-12,0.08291236237409216,3.3447889658438405e-11,1158385.577076,593600.0000000001,249.05289907134002,34.75156731228,6.371120673917999,157.54043848233601,24.905289907133998,3590.9952889355995,0.24905289907134,0.03475156731228,0.006371120673917999,0.157540438482336,0.024905289907133997,3.5909952889355994,0.00939822260646566,0.0013113798985766036,2.404196480723773e-4,0.005944922206880604,9.39822260646566e-4,0.13550925618624904
1309,2019-02-27T07:00:00Z,NA,NA,WIL,92.36,6.78,179,0.4,0.01,0.001,0.241,0.02,3.79,2019-02-27T07:00:00Z,194,0.34,0.02,0.001,0.182,0.0215,3.23,234096,0.15,7.8032,1.6051809485385193,5.18,9.94,6628860.615312,1.8570827330418045e-13,0.08206887207011136,2.262834478162805e-12,6696990.949194,39750,2276.9769227259603,133.93981898388003,6.696990949194,1218.852352753308,143.985305407671,21631.28076589662,2.27697692272596,0.13393981898388002,0.006696990949194001,1.218852352753308,0.143985305407671,21.63128076589662,0.08592365746135698,0.005054332791844529,2.5271663959222646e-4,0.04599442840578521,0.005433407751232867,0.8162747458828913
1313,2019-02-27T15:20:00Z,NA,NA,BWIL,83.49,6.71,91.9,0.19,0.03,0,0.167,0.019,3.82,2019-02-27T15:20:00Z,195,0.29500000000000004,0.02,5e-4,0.20400000000000001,0.0195,3.8049999999999997,29160,0.02,4.86,0.18312108926427156,4.59,5.14,825719.25852,2.476110310722406e-14,0.010222850068196156,2.422133058984911e-12,6628860.615312,5300,1955.5138815170403,132.57721230624,3.314430307656,1352.2875655236483,129.262781998584,25222.814641262157,1.9555138815170403,0.13257721230623998,0.003314430307656,1.3522875655236481,0.129262781998584,25.222814641262158,0.07379297666102039,0.005002913671933584,1.250728417983396e-4,0.051029719453722575,0.004877840830135245,0.9518043260853645
1317,2019-02-27T17:00:00Z,NA,NA,WIL,96.64,6.8,28.9,0.13,0.02,0,0.069,0.02,2.55,2019-02-27T17:00:00Z,196,0.16,0.025,0,0.11800000000000001,0.0195,3.1849999999999996,224208,0.22,2.458421052631579,0.8722902072398651,1.38,4.55,6348863.632176,2.7237213417946463e-13,0.07860235830213044,3.465190358952401e-12,825719.25852,58300,132.1150813632,20.642981463000005,0,97.43487250536,16.101525541140003,2629.9158383862,0.1321150813632,0.020642981463000004,0,0.09743487250536001,0.016101525541140003,2.6299158383862,0.004985474768422642,7.789804325660379e-4,0,0.0036767876417116985,6.076047374015095e-4,0.09924210710891321
1333,2019-02-28T18:20:00Z,NA,NA,BWIL,94.4,6.83,30.8,0.15,0.01,0,0.063,0.02,2.38,2019-02-28T18:20:00Z,197,0.14,0.015,0,0.066,0.02,2.465,822.0000000000001,0,1.37,NaN,1.37,1.37,23276.448234000003,0,2.8817499163433615e-4,0,6348863.632176,0,888.84090850464,95.23295448264,0,419.024999723616,126.97727264352,15649.94885331384,0.88884090850464,0.09523295448263999,0,0.419024999723616,0.12697727264352,15.64994885331384,0.033541166358665664,0.0035936963955713204,0,0.015812264140513812,0.004791595194095094,0.5905641076722203
1334,2019-02-28T18:30:00Z,NA,NA,WIL,102.5,6.88,14.2,0.12,0.01,0,0.051,0.023,1.78,2019-02-28T18:30:00Z,198,0.135,0.01,0,0.056999999999999995,0.0215,2.08,288903,0.98,0.6445850066934404,0.22260377690128533,0.418,1.42,8180822.048841,1.2132940522539788e-12,0.10128299222400802,1.1979247705977439e-11,23276.448234000003,259700,3.1423205115900004,0.23276448234000002,0,1.326757549338,0.500443637031,48.41501232672001,0.0031423205115900005,2.3276448234000002e-4,0,0.001326757549338,5.00443637031e-4,0.04841501232672001,1.185781325128302e-4,8.783565371320756e-6,0,5.0066322616528305e-5,1.8884665548339623e-5,0.0018269815972347175
1349,2019-03-05T23:00:00Z,NA,NA,BWIL,105.4,6.94,12.1,0.5,0.02,0,0,0.007,2.59,2019-03-05T23:00:00Z,200,0.31,0.015,0,0.0255,0.015,2.185,34941.6,1.11,0.5246486486486487,0.11275110550948847,0.41,0.755,989435.9411352,1.3742412224509356e-12,0.012249750958260726,1.1218523765368504e-10,8180822.048841,294150.00000000006,2536.0548351407097,122.712330732615,0,208.61096224544548,122.712330732615,17875.096176717583,2.53605483514071,0.12271233073261499,0,0.20861096224544545,0.12271233073261499,17.875096176717584,0.09570018245813999,0.00463065398991,0,0.007872111782846998,0.00463065398991,0.6745319311968899
1350,2019-03-05T23:00:00Z,NA,NA,WIL,131.1,7.17,7.08,0.09,0.03,0,0.026,0.015,1.43,2019-03-05T23:00:00Z,200,0.295,0.025,0,0.013,0.011,2.01,34941.6,1.11,0.5246486486486487,0.11275110550948847,0.41,0.755,989435.9411352,1.3742412224509356e-12,0.012249750958260726,1.1218523765368504e-10,989435.9411352,294150.00000000006,291.88360263488397,24.735898528379998,0,12.862667234757598,10.8837953524872,1988.7662416817518,0.29188360263488394,0.02473589852838,0,0.012862667234757598,0.010883795352487199,1.9887662416817518,0.011014475571127696,9.334301331464151e-4,0,4.853836692361358e-4,4.1070925858442263e-4,0.07504778270497177
1370,2019-03-06T17:30:00Z,NA,NA,WIL,122.5,7.01,27.4,0.13,0.02,0,0.006,0.021,2.33,2019-03-06T17:30:00Z,201,0.11,0.025,0,0.016,0.018000000000000002,1.88,3322.2000000000003,0.03,0.791,0.015737428845483847,0.765,0.809,94074.22910340001,3.714165466083609e-14,0.0011646897289630065,3.1889741737402925e-11,989435.9411352,7950,108.83795352487199,24.735898528379998,0,15.8309750581632,17.8098469404336,1860.1395693341758,0.108837953524872,0.02473589852838,0,0.0158309750581632,0.017809846940433603,1.860139569334176,0.004107092585844226,9.334301331464151e-4,0,5.973952852137056e-4,6.72069695865419e-4,0.07019394601261042
1361,2019-03-06T18:40:00Z,NA,NA,WIL,127.9,7.1,17.3,0.1,0.05,0,0,0.013,3.49,2019-03-06T18:40:00Z,202,0.115,0.035,0,0.003,0.017,2.91,84876.6,0.08,1.0250797101449276,0.07370369377329594,0.809,1.11,2403437.6960802,9.904441242889624e-14,0.02975585583327359,3.3285687692485323e-12,94074.22910340001,21200,10.818536346891001,3.2925980186190005,0,0.28222268731020006,1.5992618947578003,273.756006690894,0.010818536346891002,0.0032925980186190003,0,2.8222268731020007e-4,0.0015992618947578002,0.273756006690894,4.0824665459966047e-4,1.2424898183467927e-4,0,1.0649912728686795e-5,6.03495054625585e-5,0.010330415346826188
1371,2019-03-07T17:40:00Z,NA,NA,WIL,107.7,7.04,12.2,0.09,0.02,0,0,0.015,1.83,2019-03-07T17:40:00Z,203,0.095,0.035,0,0,0.013999999999999999,2.66,360206.46,1.55,0.34924031413612566,0.2122024512945302,0.0969,0.956,10199911.21623162,1.9189854908098646e-12,0.12628040583592923,1.5196225242601144e-11,2403437.6960802,410750,228.326581127619,84.120319362807,0,0,33.64812774512279,6393.144271573332,0.228326581127619,0.084120319362807,0,0,0.0336481277451228,6.393144271573332,0.008616097401042227,0.003174351674068189,0,0,0.0012697406696272754,0.24125072722918234
1381,2019-03-19T17:10:00Z,NA,NA,BWIL,119,7.43,5.91,0.074883688,0.006751023,0,NA,0.018042575,1.85,2019-03-19T17:10:00Z,204,0.082441844,0.0133755115,0,NA,0.016521287500000002,1.84,59.7,0,0.0995,NaN,0.0995,0.0995,1690.5157659000001,0,2.092949756760324e-5,0,10199911.21623162,0,840.8994893024175,136.429029771685,0,NA,168.51566567783726,18767.83663786618,0.8408994893024175,0.13642902977168503,0,NA,0.16851566567783727,18.767836637866182,0.03173205620009123,0.0051482652744032084,0,NA,0.006359081723691973,0.7082202504855163
1382,2019-03-19T17:20:00Z,NA,NA,WIL,147,7.6,3.51,0.015247427,0.014062959,0,NA,0.02692108,1.58,2019-03-19T17:20:00Z,205,0.0450655575,0.010406991,0,NA,0.022481827500000003,1.715,128056.2,2.88,0.24759512761020883,0.14483029782428092,0.0893,0.595,3626147.8228014,3.5655988474402648e-12,0.044893667109154343,7.942320324982313e-11,1690.5157659000001,763200,0.076184035452823,0.017593182361079412,0,NA,0.03800588383499419,2.8992345385185003,7.6184035452823e-5,1.7593182361079412e-5,0,NA,3.8005883834994185e-5,0.0028992345385185003,2.8748692623706793e-6,6.638936740029967e-7,0,NA,1.4341842956601578e-6,1.0940507692522643e-4
1395,2019-03-25T17:00:00Z,NA,NA,BWIL,89,7.54,66.5,0.182228958,0.030514815,0.003,NA,0.018042575,7.427021735,2019-03-25T17:00:00Z,207,0.0987381925,0.022288887,0.0015,NA,0.022481827500000003,4.5035108675,204622.8,0.7402,0.7931116279069768,0.2549134166359759,0.481,1.3,5794272.5203116,9.164084259983624e-13,0.07173622101970124,1.2774696143342776e-11,3626147.8228014,196153,358.03928176122054,80.82279906771643,5.439221734202101,NA,81.52242984172165,16330.396127147571,0.3580392817612205,0.08082279906771643,0.0054392217342021,NA,0.08152242984172164,16.33039612714757,0.013510916292876245,0.0030499169459515633,2.0525365034724906e-4,NA,0.003076318107234779,0.6162413632885875
1396,2019-03-25T17:03:00Z,NA,NA,WIL,120,7.42,20.7,0.098738193,0.014062959,0,NA,0.022481828,4.17,2019-03-25T17:00:00Z,207,0.1404835755,0.022288887,0.0015,NA,0.0202622015,5.7985108675,204622.8,0.7402,0.7931116279069768,0.2549134166359759,0.481,1.3,5794272.5203116,9.164084259983624e-13,0.07173622101970124,1.2774696143342776e-11,5794272.5203116,196153,814.00012107477,129.14788545243044,8.6914087804674,NA,117.40471735246646,33598.152178283424,0.81400012107477,0.12914788545243044,0.0086914087804674,NA,0.11740471735246646,33.59815217828342,0.03071698570093472,0.00487350511141247,3.279776898289585e-4,NA,0.004430366692545904,1.2678547991805065
1412,2019-03-28T16:40:00Z,NA,NA,WIL,130,7.57,11,0.009283801,0.001267071,0,NA,0.022481828,1.88,2019-03-28T16:40:00Z,208,0.054010997,0.007665015,0,NA,0.022481828,3.025,285.59999999999997,0,0.476,NaN,0.476,0.476,8087.291503199999,0,1.0012503358974011e-4,0,5794272.5203116,0,312.95443571173223,44.413185782276216,0,NA,130.26583818677187,17527.674373942587,0.31295443571173226,0.04441318578227622,0,NA,0.1302658381867719,17.527674373942588,0.011809601347612539,0.001675969274802876,0,NA,0.004915692007047996,0.6614216744883995
1413,2019-03-28T16:50:00Z,NA,NA,BWIL,106,7.63,19.5,0.110665445,0.015890943,0,NA,0.019522326,3.21,2019-03-28T16:50:00Z,209,0.059974623,0.008579007000000001,0,NA,0.021002077,2.545,3677.3999999999996,0.0742,0.47146153846153843,0.002933012803000354,0.467,0.476,104132.37315779999,9.186369252780126e-14,0.0012892149808225151,7.125552673084245e-11,8087.291503199999,19663,0.48503225899552327,0.06938093041699332,0,NA,0.16984991887165213,20.582156875643996,4.8503225899552326e-4,6.938093041699332e-5,0,NA,1.6984991887165213e-4,0.020582156875643996,1.8303104113038612e-5,2.6181483176223894e-6,0,NA,6.409430900817061e-6,7.766851651186414e-4
1418,2019-03-28T19:00:00Z,NA,NA,WIL,133,7.58,11.1,0.045065558,0.017718927,0,NA,0.032840083,2.45,2019-03-28T19:00:00Z,210,0.0778655015,0.016804935,0,NA,0.0261812045,2.83,6832.2,0.212,0.4744583333333333,0.00534854036705071,0.467,0.49,193466.3620734,2.62467692936575e-13,0.0023952179779125437,1.0957987763824244e-10,104132.37315779999,56180,8.108319458317235,1.7499377623125736,0,NA,2.726310956714672,294.69461603657396,0.008108319458317236,0.0017499377623125735,0,NA,0.002726310956714672,0.29469461603657393,3.059743191817825e-4,6.603538725707825e-5,0,NA,1.0287965874394988e-4,0.01112055154854996
1425,2019-03-28T23:00:00Z,NA,NA,WIL,136,7.67,7.93,0.027174679,0,0.003,NA,0.021002077,2.58,2019-03-28T23:00:00Z,211,0.0361201185,0.0088594635,0.0015,NA,0.02692108,2.515,9982.2,0.0212,0.46213888888888893,0.006048153332229491,0.449,0.472,282664.4301234,2.6246769293657504e-14,0.0034995382013287956,7.500066518402757e-12,193466.3620734,5618,6.988027923855114,1.7140081732670716,0.29019954311010004,NA,5.208323410686968,486.56790061460106,0.006988027923855114,0.0017140081732670714,2.901995431101e-4,NA,0.005208323410686968,0.48656790061460103,2.636991669379288e-4,6.467955370819138e-5,1.0950926155098114e-5,NA,1.9654050606365917e-4,0.01836105285338117
1430,2019-03-29T05:00:00Z,NA,NA,WIL,135,7.83,15.4,0.039101931,0.012234975,0.001,NA,0.022481828,2.23,2019-03-29T05:00:00Z,212,0.033138305,0.0061174875,0.002,NA,0.0217419525,2.4050000000000002,119340.6,0.0742,0.30694598765432096,0.08068025226769053,0.192,0.454,3379349.5110882,9.186369252780126e-14,0.041838170810993495,2.195690938373026e-12,282664.4301234,19663,9.367020098080417,1.729196117974523,0.5653288602468,NA,6.145676613182532,679.8079544467771,0.009367020098080417,0.001729196117974523,5.653288602468e-4,NA,0.006145676613182533,0.6798079544467771,3.534724565313365e-4,6.525268369715181e-5,2.1333164537615097e-5,NA,0.00023191232502575595,0.025653130356482156
1438,2019-04-02T17:00:00Z,NA,NA,BWIL,119,7.22,9.85,0.062956436,0,0,NA,0.018042575,2.180790793,2019-04-02T17:00:00Z,213,0.051029183500000005,0.0061174875,5e-4,NA,0.0202622015,2.2053953965,117,0,0.195,NaN,0.195,0.195,3313.071099,0,4.101760829831791e-5,0,3379349.5110882,0,172.44544631195504,20.673128392213172,1.6896747555441,NA,68.4730607325956,7452.801854918443,0.17244544631195505,0.020673128392213174,0.0016896747555440999,NA,0.0684730607325956,7.452801854918443,0.006507375332526605,7.801180525363462e-4,6.376131152996604e-5,NA,0.0025838890842488907,0.28123780584597896
1439,2019-04-02T17:10:00Z,NA,NA,WIL,150,7.66,5.36,0.027174679,0.004923039,0,NA,0.022481828,1.524616575,2019-04-02T17:10:00Z,214,0.045065557500000006,0.0024615195,0,NA,0.0202622015,1.852703684,158119.2,1.8126,0.3050138888888889,0.15515454797783948,0.138,0.566,4477437.1941624,2.2440987746077167e-12,0.05543308897472983,4.048301864669186e-11,3313.071099,480339,0.14930539611357269,0.008155189115074929,0,NA,0.06713011419176444,6.138139030471229,1.493053961135727e-4,8.15518911507493e-6,0,NA,6.713011419176445e-5,0.006138139030471229,5.634165891078215e-6,3.0774298547452565e-7,0,NA,2.533211856292998e-6,2.316278879423105e-4
1454,2019-04-08T17:10:00Z,NA,NA,BWIL,123.5,6.87,13.7,0.26,0.01,0.01,0.04,0.01,2.180955912,2019-04-08T17:10:00Z,215,0.1435873395,0.0074615194999999995,0.005,NA,0.016240914,1.8527862435,471.6,0.0636,0.393,0,0.393,0.393,13354.2250452,7.874030788097252e-14,1.653325134486045e-4,4.762542239185751e-10,4477437.1941624,16854,642.903294488124,33.40848493426803,22.387185970812002,NA,72.71767241079284,8295.734039479334,0.642903294488124,0.03340848493426803,0.022387185970812004,NA,0.07271767241079284,8.295734039479333,0.024260501678797133,0.0012606975446893597,8.447994705966794e-4,NA,0.002744063109841239,0.313046567527522
1455,2019-04-08T17:20:00Z,NA,NA,WIL,144,6.95,7.76,0.25,0.04,0.01,0.07,0,1.91726646,2019-04-08T17:20:00Z,215,0.255,0.025,0.01,0.05500000000000001,0.005,2.049111186,471.6,0.0636,0.393,0,0.393,0.393,13354.2250452,7.874030788097252e-14,1.653325134486045e-4,4.762542239185751e-10,13354.2250452,16854,3.4053273865260003,0.33385562613,0.13354225045200002,0.7344823774860001,0.06677112522600001,27.364291920480678,0.003405327386526,3.3385562613000004e-4,1.3354225045200002e-4,7.344823774860001e-4,6.677112522600001e-5,0.02736429192048068,1.2850292024626416e-4,1.2598325514339625e-5,5.03933020573585e-6,2.7716316131547173e-5,2.519665102867925e-6,0.0010326147894521012
